record_type,time_sec,color,x,y,z,scenario,count_red,count_green,count_blue,count_total,extra_notes
obstacle,307.87,,0.78,4.22,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.51 m): steering right
obstacle,307.97,,0.78,4.23,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.51 m): steering right
obstacle,308.15,,0.78,4.23,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.51 m): steering right
obstacle,308.18,,0.78,4.23,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.51 m): steering right
obstacle,308.29,,0.78,4.23,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.51 m): steering right
obstacle,308.37,,0.78,4.24,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,308.47,,0.78,4.24,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,308.57,,0.78,4.24,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,308.70,,0.78,4.24,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,308.80,,0.78,4.25,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,308.88,,0.78,4.25,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,309.00,,0.78,4.25,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,309.07,,0.78,4.25,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.48 m): steering left
obstacle,309.21,,0.78,4.25,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,309.29,,0.78,4.25,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,309.38,,0.78,4.26,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,309.48,,0.78,4.26,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,309.57,,0.78,4.26,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,309.67,,0.78,4.26,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,309.78,,0.78,4.27,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,309.92,,0.78,4.27,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.47 m): steering right
obstacle,310.00,,0.78,4.27,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.45 m): steering right
obstacle,310.08,,0.78,4.27,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.45 m): steering right
obstacle,310.19,,0.78,4.28,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.45 m): steering right
obstacle,310.27,,0.78,4.28,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.45 m): steering right
obstacle,310.40,,0.78,4.28,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.45 m): steering right
obstacle,310.50,,0.78,4.28,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.45 m): steering right
obstacle,310.59,,0.78,4.29,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.45 m): steering right
obstacle,310.73,,0.78,4.29,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,310.84,,0.78,4.29,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,310.89,,0.78,4.29,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,310.97,,0.78,4.29,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,311.09,,0.78,4.30,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,311.34,,0.78,4.30,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,311.39,,0.78,4.30,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,311.48,,0.78,4.30,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,311.58,,0.78,4.30,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,311.74,,0.78,4.31,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.44 m): steering right
obstacle,311.80,,0.78,4.31,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.42 m): steering right
obstacle,311.89,,0.79,4.31,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.42 m): steering right
obstacle,311.97,,0.79,4.31,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.42 m): steering right
obstacle,312.07,,0.79,4.31,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.42 m): steering right
obstacle,312.19,,0.79,4.32,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.42 m): steering right
obstacle,312.32,,0.79,4.32,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.42 m): steering right
obstacle,312.38,,0.79,4.32,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.42 m): steering right
obstacle,312.51,,0.79,4.32,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.40 m): steering right
obstacle,312.59,,0.79,4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.40 m): steering right
obstacle,312.67,,0.79,4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.40 m): steering right
obstacle,312.77,,0.79,4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.40 m): steering right
obstacle,312.90,,0.79,4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.40 m): steering right
obstacle,313.00,,0.79,4.33,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.40 m): steering right
obstacle,313.11,,0.79,4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.39 m): steering right
obstacle,313.17,,0.79,4.34,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.39 m): steering right
obstacle,313.27,,0.79,4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.39 m): steering right
obstacle,313.38,,0.79,4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.39 m): steering right
obstacle,313.90,,0.79,4.35,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.39 m): steering right
obstacle,314.05,,0.79,4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.38 m): steering right
obstacle,314.12,,0.79,4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.36 m): steering right
obstacle,314.29,,0.79,4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.36 m): steering right
obstacle,314.40,,0.79,4.36,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.36 m): steering right
obstacle,314.49,,0.80,4.37,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.36 m): steering right
obstacle,314.58,,0.80,4.38,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.36 m): steering right
obstacle,314.75,,0.80,4.39,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.34 m): steering right
obstacle,314.79,,0.80,4.39,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.34 m): steering right
obstacle,314.87,,0.80,4.39,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.34 m): steering right
obstacle,314.97,,0.80,4.40,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.34 m): steering right
obstacle,315.07,,0.80,4.40,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.33 m): steering right
obstacle,315.17,,0.80,4.40,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.33 m): steering right
obstacle,315.27,,0.80,4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.33 m): steering right
obstacle,315.37,,0.80,4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.33 m): steering right
obstacle,315.48,,0.80,4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.33 m): steering right
obstacle,315.59,,0.80,4.41,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.31 m): steering right
obstacle,315.68,,0.80,4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.31 m): steering right
obstacle,315.77,,0.80,4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.31 m): steering right
obstacle,315.87,,0.81,4.42,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.31 m): steering right
obstacle,315.98,,0.81,4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.31 m): steering right
obstacle,316.08,,0.81,4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,316.18,,0.81,4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,316.30,,0.81,4.43,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,316.37,,0.81,4.44,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,316.49,,0.81,4.44,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,316.59,,0.81,4.44,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.30 m): steering left
obstacle,316.68,,0.81,4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.29 m): steering right
obstacle,316.77,,0.81,4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.29 m): steering right
obstacle,316.87,,0.81,4.45,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.29 m): steering right
obstacle,316.97,,0.81,4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.29 m): steering right
obstacle,317.08,,0.81,4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.27 m): steering right
obstacle,317.20,,0.81,4.46,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.27 m): steering right
obstacle,317.28,,0.81,4.47,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.27 m): steering right
obstacle,317.37,,0.81,4.47,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.27 m): steering right
obstacle,317.48,,0.82,4.47,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.27 m): steering right
obstacle,317.63,,0.82,4.48,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.25 m): steering right
obstacle,317.68,,0.82,4.48,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.25 m): steering right
obstacle,317.77,,0.82,4.48,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.25 m): steering right
obstacle,317.88,,0.82,4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.25 m): steering right
obstacle,317.99,,0.82,4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.23 m): steering right
obstacle,318.09,,0.82,4.49,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.23 m): steering right
obstacle,318.18,,0.82,4.50,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.23 m): steering right
obstacle,318.30,,0.82,4.51,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.23 m): steering right
obstacle,318.39,,0.82,4.51,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.22 m): steering right
obstacle,318.47,,0.82,4.51,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.22 m): steering right
obstacle,318.58,,0.82,4.52,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.22 m): steering right
obstacle,318.69,,0.83,4.52,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.22 m): steering right
obstacle,318.79,,0.83,4.52,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.20 m): steering right
obstacle,318.89,,0.83,4.53,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.20 m): steering right
obstacle,318.97,,0.83,4.53,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.20 m): steering right
obstacle,319.07,,0.83,4.53,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.20 m): steering right
obstacle,319.17,,0.83,4.53,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.20 m): steering right
obstacle,319.34,,0.83,4.54,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.18 m): steering right
obstacle,319.39,,0.83,4.54,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.18 m): steering right
obstacle,319.47,,0.83,4.55,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.18 m): steering right
obstacle,319.58,,0.83,4.55,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.18 m): steering right
obstacle,319.67,,0.83,4.56,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.17 m): steering right
obstacle,319.79,,0.83,4.56,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.17 m): steering right
obstacle,319.90,,0.84,4.56,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.17 m): steering right
obstacle,319.97,,0.84,4.57,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.17 m): steering right
obstacle,320.08,,0.84,4.57,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.17 m): steering right
obstacle,320.21,,0.84,4.57,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.17 m): steering right
obstacle,320.29,,0.84,4.57,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.16 m): steering right
obstacle,320.38,,0.84,4.57,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.16 m): steering right
obstacle,320.47,,0.84,4.58,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.16 m): steering right
obstacle,320.58,,0.84,4.58,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.16 m): steering right
obstacle,320.68,,0.84,4.59,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.16 m): steering right
obstacle,320.78,,0.84,4.59,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.14 m): steering right
obstacle,320.89,,0.84,4.59,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.14 m): steering right
obstacle,320.97,,0.85,4.60,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.14 m): steering right
obstacle,321.14,,0.85,4.61,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.13 m): steering right
obstacle,321.30,,0.85,4.61,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.13 m): steering right
obstacle,321.44,,0.85,4.61,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.13 m): steering right
obstacle,321.47,,0.85,4.61,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.13 m): steering right
obstacle,321.57,,0.85,4.62,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.13 m): steering right
obstacle,321.69,,0.85,4.62,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,321.80,,0.85,4.62,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,321.88,,0.86,4.63,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,321.97,,0.86,4.63,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,322.11,,0.86,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.18,,0.86,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.27,,0.86,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.38,,0.86,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.48,,0.86,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.57,,0.86,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.73,,0.87,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.78,,0.87,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.96,,0.87,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,322.99,,0.87,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.09,,0.87,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.20,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.28,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.37,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.48,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.58,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.71,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.80,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.96,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,323.99,,0.87,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,324.07,,0.88,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,324.18,,0.88,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,324.27,,0.88,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,324.39,,0.88,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,324.47,,0.88,4.67,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,324.57,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,324.71,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,324.80,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,324.94,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,324.97,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,325.09,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,325.22,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.33,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.37,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.47,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.58,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.69,,0.88,4.66,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.84,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.95,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,325.98,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.08,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.18,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.27,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.38,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.48,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.57,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.69,,0.88,4.65,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.77,,0.88,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.89,,0.88,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,326.99,,0.88,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.10,,0.87,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.18,,0.87,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.27,,0.87,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.37,,0.87,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.47,,0.87,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.60,,0.86,4.64,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.70,,0.86,4.63,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on right (min 0.12 m): steering left
obstacle,327.78,,0.86,4.63,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
obstacle,327.88,,0.86,4.63,0.00,AdaptiveCoverage_Obstacles,,,,,Obstacle on left (min 0.12 m): steering right
